player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Scott, Adam",18,0,0.41700000000000004,0,68,57,-0.000534736842105276,-0.012456666666666668,0.8022535087719299,0.38784122807017546,1.1776380701754388,1.2056060294117648
"DeChambeau, Bryson",13,2,0.107,0,45,45,0.19775088888888892,0.003815111111111123,0.11676622222222223,0.8399275555555555,0.9605088888888889,1.158258
"Spaun, J.J.",19,1,0.27999999999999997,0,62,61,-0.24226540983606554,0.1849949180327869,0.8972304918032786,0.3184965573770492,1.4007219672131148,1.149575806451613
"Kitayama, Kurt",18,0,0.631,0,69,67,0.011819552238805976,-0.08790044776119402,0.7733125373134329,0.44871820895522385,1.1341302985074628,1.132936811594203
"Koivun, Jackson",13,6,0.28700000000000003,0,41,10,0.022829999999999982,0.394559,-0.10961100000000004,0.26071,0.545658,1.1107209756097562
"Thomas, Justin",14,0,0.094,0.003,54,54,0.11988166666666668,0.5574251851851852,0.2184331481481481,0.21170074074074077,0.9875590740740741,1.1074398148148148
"Fowler, Rickie",18,0,0.271,0,62,60,0.386352,-0.06438416666666667,0.33238116666666667,0.38980466666666663,0.6578016666666666,1.092735322580645
"Griffin, Ben",21,0,0.061,0,76,74,0.42988405405405405,0.47587081081081084,0.08255702702702704,0.06431972972972973,0.6227475675675676,1.0670309210526314
"Hojgaard, Nicolai",20,0,0.621,0,70,69,0.06974159420289855,0.14286391304347826,0.5181842028985507,0.3060631884057971,0.967111304347826,1.0592957142857142
"Fitzpatrick, Alex",20,2,1.224,0,76,48,-0.24520687499999996,0.08975875,0.8782279166666668,0.5264954166666667,1.4944820833333337,0.9822884210526316
"Smalley, Alex",20,0,0.042,0.006,72,69,0.38257608695652173,-0.018317536231884052,0.5416886956521739,0.1575908695652174,0.6809620289855073,0.9785527777777777
"Hatton, Tyrrell",14,1,0.267,0.066,54,54,0.1459612962962963,0.24615166666666666,0.23503148148148145,0.33674907407407406,0.8179322222222222,0.9638929629629629
"Mitchell, Keith",20,0,0.028,0.002,74,71,-0.06685478873239435,-0.02494915492957748,0.3164642253521127,0.6864067605633802,0.9779218309859155,0.942667972972973
"Taylor, Nick",21,0,0.003,0,80,78,0.3147624358974359,0.29036089743589744,0.3538478205128205,-0.0719424358974359,0.572266282051282,0.92860775
"Reitan, Kristoffer",20,2,1.6639999999999997,0,70,69,0.2589771014492753,-0.04758,0.0073772463768116215,0.6812923188405797,0.6410895652173914,0.9153694285714284
"Noren, Alex",18,0,0.08700000000000001,0,63,60,0.5644878333333333,0.12730066666666667,0.22150066666666665,0.08103266666666667,0.429834,0.8835104761904761
"Koepka, Brooks",15,0,0.015,0.001,49,48,-0.1764077083333333,0.06809,0.5803985416666667,0.37423895833333337,1.0227275,0.8618608163265307
"Detry, Thomas",16,0,0.012,0,58,58,0.4625215517241379,-0.03691689655172414,0.24175655172413796,0.18868568965517243,0.3935253448275863,0.8560467241379309
"Fox, Ryan",20,1,0.018000000000000002,0,76,68,0.27528676470588237,0.08124617647058825,0.27887617647058827,0.30430426470588234,0.6644266176470589,0.8502092105263157
"Theegala, Sahith",22,0,0.112,0,86,83,0.13239734939759035,0.3043244578313253,0.3366118072289157,0.0039862650602409495,0.644922530120482,0.8474746511627906
"Cauley, Bud",19,1,0.257,0,71,69,-0.16197797101449274,0.33149144927536234,0.4790444927536232,0.18875652173913043,0.999292463768116,0.8433109859154929
"Rai, Aaron",16,1,0.005,0.084,54,54,-0.17807555555555557,0.21675537037037035,0.5474742592592593,0.24459611111111113,1.0088257407407408,0.8307496296296297
"Jarvis, Casey",21,2,0.095,0,72,46,-0.07342065217391303,-0.25614804347826087,0.30725760869565216,0.20106434782608695,0.2521739130434783,0.8183
"Hisatsune, Ryo",22,0,0.126,0,86,79,-0.08181594936708862,0.016733544303797466,0.46966392405063295,0.4936248101265822,0.9800222784810126,0.8086203488372092
"Meissner, Mac",18,0,0.039999999999999994,0,64,61,0.3168844262295082,0.20461475409836066,0.33017868852459015,-0.04408409836065575,0.49070934426229507,0.8066959375
"Coody, Pierceson",21,0,0.091,0,71,68,0.28612191176470586,-0.2817191176470588,0.2560386764705882,0.4552419117647059,0.42956147058823535,0.7864418309859155
"Bradley, Keegan",18,0,0.004,0,64,63,0.027968095238095226,0.2940479365079365,0.23009396825396825,0.233345873015873,0.7574877777777778,0.7727340625
"Cole, Eric",20,0,0.268,0,70,65,0.5054215384615385,0.40340476923076923,0.23672523076923074,-0.43647184615384615,0.20365815384615382,0.7502738571428571
"Chacarra, Eugenio",21,2,0.8340000000000001,0,75,50,0.07943780000000002,-0.07674620000000001,0.37385840000000004,0.273758,0.5708702,0.7405009333333333
"Niemann, Joaquin",17,1,0.011,0.001,60,56,-0.22281035714285716,-0.03904714285714285,0.5378835714285713,0.7416848214285715,1.24052125,0.7263953333333333
"Kim, Tom",18,1,0.861,0.006,66,63,-0.1499168253968254,0.21743031746031746,0.681188888888889,-0.06588968253968254,0.8327295238095239,0.7124107575757576
"Leishman, Marc",11,0,0,0,44,36,0.3971569444444445,0.10675166666666666,0.17506166666666667,-0.054779166666666684,0.22703416666666665,0.7087786363636364
"Spieth, Jordan",19,0,0.009000000000000001,0.001,70,70,0.15092914285714285,0.10975271428571427,0.2776748571428571,0.16348285714285712,0.5509104285714286,0.7018392857142858
"Herbert, Lucas",14,1,0.691,0,52,42,0.06754357142857143,0.12137214285714287,0.38452761904761906,0.19000309523809525,0.6959028571428572,0.7008871153846155
"Burgoon, Bronson",7,0,0.006,0,26,8,1.14491375,-0.2328025,-0.06539749999999994,0.20598374999999997,-0.09221624999999997,0.6919330769230769
"Johnson, Dustin",13,0,0.002,0,50,50,0.7507642,0.035639,-0.2707784,0.1560226,-0.07911679999999996,0.6716460000000001
"Schaper, Jayden",18,2,1.105,0,61,46,0.07914478260869566,0.01681217391304347,-0.056184782608695666,0.28350478260869566,0.24413217391304345,0.6699716393442623
"Hillier, Daniel",17,1,0.03,0,54,40,-0.012367000000000006,-0.47128775,0.34285099999999996,0.535168,0.4067312499999999,0.6645948148148149
"Yellamaraju, Sudarshan",21,0,0.21300000000000002,0,75,64,0.282501875,-0.051722031249999995,0.17301703125,0.39751125,0.51880625,0.6631086666666667
"Puig, David",20,1,0.032,0,70,62,0.4746059677419355,0.08360806451612904,-0.3530209677419355,0.5267498387096774,0.25733693548387093,0.6509134285714286
"Vincent, Scott",11,0,0.001,0,42,38,1.0473936842105263,-0.06537763157894737,-0.17260815789473682,-0.1620636842105263,-0.4000494736842105,0.6363988095238096
"Putnam, Andrew",18,0,0.088,0,64,61,0.2658698360655738,0.39063540983606554,0.3806209836065574,-0.5176922950819672,0.2535640983606557,0.6357403125
"Thorbjornsen, Michael",19,0,0.215,0,65,62,-0.251398064516129,0.33772145161290323,0.13088209677419355,0.33694612903225807,0.8055496774193549,0.6317798461538461
"Watts, Tyler",3,1,0.001,0,11,0,-9999,-9999,-9999,-9999,-9999,0.6294590909090909
"Woodland, Gary",18,1,0.984,0.001,60,57,0.23794754385964917,-0.3791077192982456,0.1938061403508772,0.6745719298245614,0.48927035087719295,0.6242218333333334
"Grace, Branden",13,0,0.004,0,50,39,0.1415505128205128,0.22450743589743588,0.39046358974358975,-0.11124923076923075,0.5037217948717949,0.620285
"Lindell, Oliver",19,0,0.024,0,75,52,0.34997519230769236,0.10028250000000002,0.636385576923077,-0.31757096153846154,0.41909711538461547,0.6147322666666667
"Day, Jason",15,0,0.07200000000000001,0.001,52,49,0.24085755102040818,0.5826467346938775,-0.3210816326530612,0.1373918367346939,0.3989569387755102,0.6099265384615384
"Burmester, Dean",11,0,0.008,0,43,36,0.16075833333333328,-0.08374750000000002,0.012198333333333323,0.5905372222222223,0.5189880555555556,0.6090658139534884
"Poston, J.T.",18,1,0.962,0.002,62,60,0.24154083333333334,-0.14547666666666667,0.20868599999999998,0.24331616666666667,0.3065255,0.6012577419354839
"Conners, Corey",18,0,0.036,0,68,68,-0.18112661764705884,0.009370147058823528,0.6690841176470589,0.09654779411764705,0.7750020588235295,0.5938752941176472
"Bezuidenhout, Christiaan",20,0,0.035,0,73,63,0.3675853968253968,0.24803301587301588,0.38872809523809526,-0.3825838095238095,0.2541773015873017,0.5826072602739726
"Homa, Max",18,0,0.022,0.011,64,61,0.4162283606557377,-0.010322131147540985,0.055674754098360674,0.16579540983606555,0.21114803278688524,0.5823728125
"James, Ben",13,1,0.008,0,45,20,0.16230199999999997,0.14912350000000002,0.2303845,0.1464375,0.5259455,0.562170888888889
"Stevens, Sam",21,0,0.057,0.001,76,73,-0.23871904109589037,-0.012927808219178083,0.344945205479452,0.42073698630136985,0.7527543835616438,0.5604768421052632
"Ayora, Angel",21,0,0.006,0,71,40,-0.11618824999999999,0.157973,0.1146075,0.480626,0.7532065,0.549971690140845
"Smith, Jordan",19,0,0.018000000000000002,0,64,61,-0.17056803278688526,-0.13377344262295082,0.38234918032786885,0.48164754098360657,0.7302232786885245,0.5460390625
"Bauchou, Zach",18,0,0.005,0,64,57,0.04237438596491227,0.1393377192982456,0.41352385964912286,-0.1109419298245614,0.441919649122807,0.5456240625
"Wallace, Matt",19,0,0.087,0,67,62,-0.01600145161290322,0.19925129032258065,0.5314966129032258,-0.006500161290322582,0.7242477419354838,0.5423916417910448
"Hall, Harry",20,0,0.036,0,62,60,0.37497416666666666,0.40601866666666664,0.045358,-0.327324,0.12405266666666664,0.5376706451612904
"McCarty, Matt",23,0,0.054,0,76,69,0.3240488405797102,-0.14474086956521737,0.22289275362318844,-0.0028486956521738987,0.07530318840579717,0.532648552631579
"Ghim, Doug",15,0,0.003,0,53,46,-0.138205,0.23289195652173914,0.07836869565217391,0.5060519565217392,0.8173126086956521,0.5010218867924529
"Castillo, Ricky",15,1,0.012,0,58,51,0.09842137254901963,0.16276352941176472,-0.15839392156862747,0.16677392156862747,0.17114352941176472,0.46660344827586203
"Berger, Daniel",18,0,0.917,0,60,58,-0.20749086206896553,-0.1644313793103448,0.6391641379310344,0.19599241379310348,0.6707251724137931,0.466133
"Grenier, Anthony",1,1,0,0,3,0,-9999,-9999,-9999,-9999,-9999,0.4593566666666667
"Brown, Blades",21,0,0.043,0,78,28,0.2864664285714285,-0.010553571428571428,0.377085,0.022728214285714275,0.3892596428571428,0.4350203846153846
"Perez, Victor",14,0,0.02,0,56,56,0.20289482142857146,0.02125982142857143,-0.2364125,0.43797910714285715,0.2228264285714286,0.4257203571428571
"Maas, Christiaan",12,1,0.005,0,39,4,0.018952499999999928,0.6827825000000001,0.203625,0.59261,1.4790175,0.4005871794871795
"Harman, Brian",19,0,0.036000000000000004,0,69,67,0.07424298507462687,0.1296155223880597,0.3595135820895522,-0.16535701492537314,0.3237720895522388,0.3921886956521739
"Smith, Cameron",15,0,0.009999999999999998,0.001,52,46,0.7415236956521739,0.5208339130434783,-0.29184608695652176,-0.6108923913043478,-0.38190456521739136,0.3888346153846154
"Du Plessis, Hennie",17,0,0.108,0,59,40,-0.52165525,0.09360725,0.27694975,0.21917400000000004,0.589731,0.36192694915254237
